0.0052016568209646225	0.04626378987653659
0.015604970462893867	0.047100089255951896
0.02600828410482311	0.048592423151322464
0.03641159774675236	0.049867594681982264
0.0468149113886816	0.04762898139040883
0.057218225030610845	0.03459629828695351
0.06762153867254009	0.01300877186432931
0.07802485231446933	0.001350110420032103
0.08842816595639857	0.00038629708113136505
0.09883147959832783	0.0028991803453700267
0.10923479324025706	0.004990393037778915
0.11963810688218632	0.005579381100390172
0.13004142052411555	0.006005377750020583
0.1404447341660448	0.006934408859080541
0.15084804780797403	0.007508053743077298
0.1612513614499033	0.0075394187732012825
0.17165467509183252	0.00737018115611985
0.18205798873376178	0.0067979349801698
0.192461302375691	0.0052212577824535256
0.2028646160176203	0.0026593803279748667
0.2132679296595495	0.0006817719213316508
0.22367124330147872	0.0009931448990014983
0.23407455694340798	0.0028337672610052062
0.24447787058533726	0.004313416988935946
0.25488118422726647	0.004291161529568118
0.2652844978691957	0.0029290924302500265
0.275687811511125	0.0022493367938345044
0.28609112515305424	0.004333379844092983
0.29649443879498344	0.008760301321600952
0.3068977524369127	0.013067478203211302
0.31730106607884195	0.014513001662938311
0.3277043797207712	0.012476727521900226
0.3381076933627004	0.008771249493933252
0.34851100700462967	0.005639275353505485
0.3589143206465589	0.004776051905510976
0.3693176342884882	0.006538204758726677
0.37972094793041744	0.00994005169312347
0.39012426157234664	0.01261835253898631
0.400527575214276	0.011593249236110416
0.4109308888562052	0.007685751703160156
0.4213342024981344	0.005770922586640127
0.43173751614006367	0.008815718095988643
0.4421408297819929	0.01587727769403941
0.4525441434239222	0.022665567751738547
0.4629474570658514	0.02377680589484303
0.47335077070778064	0.01976643354319532
0.48375408434970996	0.01630784542848282
0.49415739799163916	0.01651748430642138
0.5045607116335684	0.02058859133407168
0.5149640252754976	0.026182373675877276
0.5253673389174268	0.027547042251852945
0.5357706525593562	0.022752137963625085
0.5461739662012853	0.015848635960040516
0.5565772798432146	0.010487155247651606
0.566980593485144	0.00844984405144893
0.5773839071270731	0.009550051648121846
0.5877872207690024	0.010893142631039281
0.5981905344109316	0.010492054822445198
0.6085938480528608	0.008817376125871105
0.6189971616947901	0.006813879888229978
0.6294004753367193	0.005154355288497093
0.6398037889786485	0.004137653858667854
0.6502071026205779	0.0036356707660674522
0.660610416262507	0.0032579500472281536
0.6710137299044363	0.0027443962146263393
0.6814170435463656	0.0023492266132914765
0.6918203571882947	0.002464460844777797
0.7022236708302241	0.0029619298940027046
0.7126269844721533	0.0033985185644657685
0.7230302981140825	0.003368991467769236
0.7334336117560118	0.0026785043795639007
0.743836925397941	0.0019272336831330612
0.7542402390398703	0.0019788116547797873
0.7646435526817995	0.0028324512159945254
0.7750468663237287	0.0038936324704172904
0.785450179965658	0.004374135755760633
0.7958534936075873	0.003783507459452486
0.8062568072495164	0.0026159324568169355
0.8166601208914458	0.0016598254781689428
0.8270634345333749	0.0011517084361777413
0.8374667481753042	0.0009447380458190291
0.8478700618172336	0.0008519993009191565
0.8582733754591627	0.0008655370796204485
0.868676689101092	0.0010127790165019687
0.8790800027430211	0.0010812798267494019
0.8894833163849504	0.0007971539412469658
0.8998866300268797	0.00025465812999645034
0.9102899436688089	1.855015332629106e-05
0.9206932573107381	0.0006969443804902188
0.9310965709526675	0.0024331025104807045
0.9414998845945967	0.004770899635227273
0.9519031982365259	0.006976293526840282
0.9623065118784553	0.008717919414215581
0.9727098255203843	0.010110271496911093
0.9831131391623137	0.01079933244422315
0.9935164528042428	0.010259192201538467
1.003919766446172	0.009119672108520632
1.0143230800881013	0.008357527053858053
1.0247263937300306	0.008387906090541747
1.0351297073719599	0.009651039635655433
1.0455330210138891	0.011418018393818863
1.0559363346558184	0.011818471936397913
1.0663396482977476	0.01046530132747161
1.0767429619396767	0.008300540911463716
1.0871462755816061	0.006295441390434329
1.0975495892235354	0.005459972610383916
1.1079529028654644	0.005827057301850196
1.118356216507394	0.006236259484541157
1.1287595301493232	0.005909180191477288
1.1391628437912522	0.004928987062349653
1.1495661574331817	0.0036686465139265786
1.1599694710751107	0.0025261586522843794
1.17037278471704	0.0017844726544959868
1.1807760983589695	0.0014901536420941029
1.1911794120008985	0.0015237611611987796
1.2015827256428278	0.0017125559216022458
1.211986039284757	0.0018784064700642204
1.2223893529266863	0.0019139003403544023
1.2327926665686155	0.0018696218495052833
1.2431959802105448	0.0018637395143335385
1.253599293852474	0.001906672168227141
1.2640026074944033	0.001947208838263416
1.2744059211363326	0.0019851682259013985
1.2848092347782618	0.002045743469876459
1.295212548420191	0.0022150924242088886
1.30561586206212	0.0026458298656589795
1.3160191757040496	0.0033807913490758543
1.3264224893459786	0.00428685851992439
1.3368258029879079	0.005147349875968115
1.3472291166298374	0.005655285197171653
1.3576324302717664	0.005448939248003623
1.3680357439136956	0.004331217989994571
1.378439057555625	0.0025341674296941977
1.3888423711975542	0.0008136818922211943
1.3992456848394834	5.6961020460768034e-05
1.4096489984814127	0.0007233985816178258
1.420052312123342	0.00258281176364209
1.4304556257652712	0.004842584603383839
1.4408589394072004	0.006770354047758639
1.4512622530491297	0.007987641547826572
1.461665566691059	0.008344204648947466
1.4720688803329882	0.007956734693795525
1.4824721939749175	0.006899593264113456
1.4928755076168465	0.0054479642073143935
1.5032788212587758	0.004515603735329741
1.5136821349007052	0.004436785423017501
1.5240854485426343	0.004637332547960789
1.5344887621845635	0.004527077987307613
1.5448920758264928	0.00352501554337303
1.555295389468422	0.001799329766077629
1.5656987031103513	0.0005272013966014713
1.5761020167522808	0.00039595072910210926
1.58650533039421	0.0011366927922046993
1.5969086440361389	0.0019043180265910418
1.6073119576780683	0.001859043254297276
1.6177152713199976	0.0010991433632967906
1.6281185849619269	0.000358132413210192
1.638521898603856	0.00014540184035244158
1.6489252122457851	0.00042762235720469145
1.6593285258877144	0.0008082128321296993
1.6697318395296439	0.0010894382022022615
1.6801351531715731	0.0014172960010612713
1.6905384668135024	0.0020905483447591546
1.7009417804554314	0.0032219574349361237
1.7113450940973607	0.004252081180778123
1.72174840773929	0.004467207017007644
1.7321517213812192	0.0037920543311076955
1.7425550350231487	0.002579037883120573
1.7529583486650775	0.0013245664710864336
1.763361662307007	0.0005525504820940029
1.7737649759489362	0.0004951873223764219
1.7841682895908655	0.0009350829187252098
1.7945716032327947	0.0014556112011517943
1.804974916874724	0.0017658463198878538
1.815378230516653	0.0017945791737417774
1.8257815441585823	0.001609372767115647
1.8361848578005118	0.0013134237725413943
1.846588171442441	0.0009775502887504734
1.8569914850843703	0.0006764386675258651
1.8673947987262993	0.0005050741352586787
1.8777981123682286	0.00045717337140652067
1.8882014260101578	0.00041683737006173205
1.898604739652087	0.00037024650900037
1.9090080532940166	0.0005434529123344991
1.9194113669359458	0.0012443309566884124
1.9298146805778749	0.0024769860453610513
1.9402179942198041	0.0037251552869539714
1.9506213078617334	0.004378938213881334
1.9610246215036626	0.004482394490247329
1.9714279351455921	0.004686606728614979
1.981831248787521	0.00550354329664501
1.9922345624294502	0.006902867573249454
2.0026378760713794	0.008002937566389793
2.013041189713309	0.007376573626425985
2.0234445033552384	0.004831427237970017
2.033847816997167	0.0019161940386491262
2.0442511306390965	0.0002217952464944958
2.054654444281026	0.00013743440448493505
2.065057757922955	0.0009081658481849249
2.0754610715648845	0.0014805669279812275
2.0858643852068135	0.0014215169261030426
2.0962676988487425	0.0011920464437882475
2.106671012490672	0.0014920385726506322
2.1170743261326015	0.0022498024122224606
2.1274776397745305	0.002731146383489182
2.13788095341646	0.00262683995027254
2.148284267058389	0.0022274803897664765
2.158687580700318	0.0019139450325337116
2.1690908943422476	0.001895219599857178
2.179494207984177	0.0021507786413819943
2.189897521626106	0.002523764546065542
2.200300835268035	0.002820457080954922
2.2107041489099646	0.002808408725821053
2.2211074625518936	0.002297839870902629
2.231510776193823	0.0013827475958941469
2.241914089835752	0.0006177653667189384
2.2523174034776816	0.0007244198574169096
2.2627207171196106	0.001861301904707439
2.27312403076154	0.0032063876436413973
2.283527344403469	0.0036416680769226317
2.2939306580453986	0.002821847081886064
2.3043339716873277	0.0014109995284299556
2.3147372853292567	0.0005566496142683962
2.325140598971186	0.000803081045556051
2.3355439126131152	0.0014568007683272376
2.3459472262550447	0.0015543798038075948
2.356350539896974	0.000943359775056483
2.366753853538903	0.00022442503065943362
2.3771571671808323	3.166802298693609e-05
2.3875604808227617	0.00037785918768715166
2.3979637944646908	0.000779506911346683
2.4083671081066202	0.0008617266297409096
2.4187704217485493	0.0006459425362635783
2.4291737353904783	0.000396970078278026
2.439577049032408	0.00029796307185452113
2.4499803626743373	0.0004235844681752783
2.4603836763162663	0.0009628015153672853
2.470786989958196	0.002128382512761959
2.481190303600125	0.003682263712751042
2.491593617242054	0.004845584835926245
2.5019969308839833	0.004958448070520736
2.512400244525913	0.003922521749171293
2.522803558167842	0.0023753864018448805
2.533206871809771	0.0013633319080537229
2.5436101854517004	0.001364281413987578
2.5540134990936294	0.0020044710422186087
2.564416812735559	0.002532093883094644
2.5748201263774884	0.0025073024754212986
2.5852234400194174	0.0022793376844327906
2.5956267536613464	0.0021748799924172233
2.606030067303276	0.002035102359797218
2.616433380945205	0.0019393783142240683
2.6268366945871344	0.0019887593679353086
2.6372400082290635	0.002191336173157774
2.6476433218709925	0.0028148591297188393
2.658046635512922	0.0036242284963783388
2.6684499491548515	0.0039049620586207668
2.6788532627967805	0.0034810945798116454
2.68925657643871	0.0026222259251913863
2.699659890080639	0.001696627873133892
2.710063203722568	0.0011082683701593742
2.7204665173644975	0.000910372446351765
2.7308698310064266	0.000871667977739468
2.741273144648356	0.0008451417042333317
2.751676458290285	0.0007865762205239328
2.7620797719322145	0.0006825330528658927
2.7724830855741436	0.0005556554647982007
2.782886399216073	0.00042605168778027717
2.793289712858002	0.0003304914425902994
2.8036930264999316	0.0004268048669406311
2.8140963401418606	0.0009197172996145955
2.8244996537837896	0.001839544229283317
2.834902967425719	0.0029436522372819885
2.8453062810676486	0.0036209632367631894
2.8557095947095776	0.0031697076871475623
2.8661129083515067	0.0017415304505581544
2.876516221993436	0.00040853258206368433
2.886919535635365	8.684106994712027e-05
2.8973228492772947	0.0008074143749135311
2.907726162919224	0.0016514743602069103
2.918129476561153	0.001587770040994702
2.928532790203082	0.0007375194936661395
2.9389361038450117	0.00030568614354555397
2.9493394174869407	0.0011537655295322904
2.95974273112887	0.002627300171400554
2.9701460447707997	0.0032669353394832626
2.9805493584127283	0.0024160064646179197
2.9909526720546578	0.000852285328926296
3.0013559856965872	0.0002820144334253321
3.0117592993385163	0.0014656625680388117
3.0221626129804458	0.003008126208628084
3.032565926622375	0.0032087081589820743
