    0.000000E+00       90.000000        1.565172
    0.000000E+00       85.000000        1.873706
    0.000000E+00       80.000000        2.372410
    0.000000E+00       75.000000        2.766005
    0.000000E+00       70.000000        2.991233
    0.000000E+00       65.000000        3.511642
    0.000000E+00       60.000000        3.867056
    0.000000E+00       55.000000        3.980257
    0.000000E+00       50.000000        4.052296
    0.000000E+00       45.000000        4.111898
    0.000000E+00       40.000000        4.132544
    0.000000E+00       35.000000        4.132781
    0.000000E+00       30.000000        4.125801
    0.000000E+00       25.000000        4.123977
    0.000000E+00       20.000000        4.130402
    0.000000E+00       15.000000        4.179934
    0.000000E+00       10.000000        4.348978
    0.000000E+00        5.000000        4.649124
    0.000000E+00    0.000000E+00        4.789517
    0.000000E+00       -5.000000        4.520020
    0.000000E+00      -10.000000        4.539103
    0.000000E+00      -15.000000        4.375741
    0.000000E+00      -20.000000        4.215187
    0.000000E+00      -25.000000        4.087176
    0.000000E+00      -30.000000        4.059588
    0.000000E+00      -35.000000        4.005347
    0.000000E+00      -40.000000        3.990546
    0.000000E+00      -45.000000        3.992600
    0.000000E+00      -50.000000        3.984020
    0.000000E+00      -55.000000        3.974175
    0.000000E+00      -60.000000        3.960449
    0.000000E+00      -65.000000        3.948693
    0.000000E+00      -70.000000        3.918572
    0.000000E+00      -75.000000        3.875399
    0.000000E+00      -80.000000        3.817988
    0.000000E+00      -85.000000        3.761253
    0.000000E+00      -90.000000        3.726714
       15.000000       90.000000        1.618766
       15.000000       85.000000        1.954934
       15.000000       80.000000        2.318331
       15.000000       75.000000        2.307459
       15.000000       70.000000        2.769335
       15.000000       65.000000        3.414795
       15.000000       60.000000        3.812587
       15.000000       55.000000        3.942563
       15.000000       50.000000        4.019929
       15.000000       45.000000        4.070339
       15.000000       40.000000        4.085890
       15.000000       35.000000        4.085170
       15.000000       30.000000        4.090127
       15.000000       25.000000        4.100943
       15.000000       20.000000        4.131071
       15.000000       15.000000        4.234026
       15.000000       10.000000        4.515542
       15.000000        5.000000        4.799116
       15.000000    0.000000E+00        4.557630
       15.000000       -5.000000        4.504430
       15.000000      -10.000000        4.397289
       15.000000      -15.000000        4.244933
       15.000000      -20.000000        4.110222
       15.000000      -25.000000        4.068430
       15.000000      -30.000000        4.033029
       15.000000      -35.000000        3.995169
       15.000000      -40.000000        3.985332
       15.000000      -45.000000        3.983791
       15.000000      -50.000000        3.977181
       15.000000      -55.000000        3.968302
       15.000000      -60.000000        3.957266
       15.000000      -65.000000        3.935492
       15.000000      -70.000000        3.893875
       15.000000      -75.000000        3.864018
       15.000000      -80.000000        3.799074
       15.000000      -85.000000        3.768790
       15.000000      -90.000000        3.756749
       30.000000       90.000000        1.683953
       30.000000       85.000000        1.923412
       30.000000       80.000000        1.910629
       30.000000       75.000000        1.910127
       30.000000       70.000000        2.686160
       30.000000       65.000000        3.400030
       30.000000       60.000000        3.739884
       30.000000       55.000000        3.896058
       30.000000       50.000000        3.984001
       30.000000       45.000000        4.026363
       30.000000       40.000000        4.043716
       30.000000       35.000000        4.055341
       30.000000       30.000000        4.073319
       30.000000       25.000000        4.105744
       30.000000       20.000000        4.181710
       30.000000       15.000000        4.383343
       30.000000       10.000000        4.669828
       30.000000        5.000000        4.667352
       30.000000    0.000000E+00        4.446576
       30.000000       -5.000000        4.405216
       30.000000      -10.000000        4.268635
       30.000000      -15.000000        4.133370
       30.000000      -20.000000        4.055319
       30.000000      -25.000000        4.049239
       30.000000      -30.000000        4.011621
       30.000000      -35.000000        3.985295
       30.000000      -40.000000        3.984703
       30.000000      -45.000000        3.980214
       30.000000      -50.000000        3.976033
       30.000000      -55.000000        3.967137
       30.000000      -60.000000        3.957389
       30.000000      -65.000000        3.918241
       30.000000      -70.000000        3.886108
       30.000000      -75.000000        3.837707
       30.000000      -80.000000        3.793088
       30.000000      -85.000000        3.788997
       30.000000      -90.000000        3.803405
       45.000000       90.000000        1.733906
       45.000000       85.000000        1.771171
       45.000000       80.000000        1.598542
       45.000000       75.000000        1.905475
       45.000000       70.000000        2.627553
       45.000000       65.000000        3.324897
       45.000000       60.000000        3.697767
       45.000000       55.000000        3.864085
       45.000000       50.000000        3.934289
       45.000000       45.000000        3.989461
       45.000000       40.000000        4.010621
       45.000000       35.000000        4.035387
       45.000000       30.000000        4.068115
       45.000000       25.000000        4.124863
       45.000000       20.000000        4.244956
       45.000000       15.000000        4.547812
       45.000000       10.000000        4.783969
       45.000000        5.000000        4.417718
       45.000000    0.000000E+00        4.406791
       45.000000       -5.000000        4.296840
       45.000000      -10.000000        4.157285
       45.000000      -15.000000        4.049586
       45.000000      -20.000000        4.050625
       45.000000      -25.000000        4.022407
       45.000000      -30.000000        3.987670
       45.000000      -35.000000        3.981370
       45.000000      -40.000000        3.981468
       45.000000      -45.000000        3.980296
       45.000000      -50.000000        3.976230
       45.000000      -55.000000        3.974828
       45.000000      -60.000000        3.959414
       45.000000      -65.000000        3.910407
       45.000000      -70.000000        3.869704
       45.000000      -75.000000        3.819096
       45.000000      -80.000000        3.806523
       45.000000      -85.000000        3.822075
       45.000000      -90.000000        3.856400
       60.000000       90.000000        1.789385
       60.000000       85.000000        1.628297
       60.000000       80.000000        1.576020
       60.000000       75.000000        1.857821
       60.000000       70.000000        2.584159
       60.000000       65.000000        3.262137
       60.000000       60.000000        3.654510
       60.000000       55.000000        3.830103
       60.000000       50.000000        3.912801
       60.000000       45.000000        3.957563
       60.000000       40.000000        3.989494
       60.000000       35.000000        4.026219
       60.000000       30.000000        4.079942
       60.000000       25.000000        4.175571
       60.000000       20.000000        4.387687
       60.000000       15.000000        4.640428
       60.000000       10.000000        4.560802
       60.000000        5.000000        4.357691
       60.000000    0.000000E+00        4.314308
       60.000000       -5.000000        4.201630
       60.000000      -10.000000        4.083500
       60.000000      -15.000000        4.032981
       60.000000      -20.000000        4.028719
       60.000000      -25.000000        3.996157
       60.000000      -30.000000        3.977367
       60.000000      -35.000000        3.979370
       60.000000      -40.000000        3.981279
       60.000000      -45.000000        3.983698
       60.000000      -50.000000        3.985701
       60.000000      -55.000000        3.991260
       60.000000      -60.000000        3.972847
       60.000000      -65.000000        3.907488
       60.000000      -70.000000        3.857349
       60.000000      -75.000000        3.825803
       60.000000      -80.000000        3.832923
       60.000000      -85.000000        3.870515
       60.000000      -90.000000        3.906010
       75.000000       90.000000        1.858394
       75.000000       85.000000        1.682386
       75.000000       80.000000        1.708108
       75.000000       75.000000        1.812196
       75.000000       70.000000        2.544153
       75.000000       65.000000        3.279170
       75.000000       60.000000        3.664666
       75.000000       55.000000        3.815625
       75.000000       50.000000        3.904376
       75.000000       45.000000        3.948889
       75.000000       40.000000        3.986000
       75.000000       35.000000        4.030897
       75.000000       30.000000        4.103635
       75.000000       25.000000        4.227009
       75.000000       20.000000        4.506948
       75.000000       15.000000        4.691395
       75.000000       10.000000        4.373626
       75.000000        5.000000        4.329832
       75.000000    0.000000E+00        4.265415
       75.000000       -5.000000        4.142437
       75.000000      -10.000000        4.037856
       75.000000      -15.000000        4.032972
       75.000000      -20.000000        4.005161
       75.000000      -25.000000        3.976686
       75.000000      -30.000000        3.976008
       75.000000      -35.000000        3.978084
       75.000000      -40.000000        3.982669
       75.000000      -45.000000        3.987273
       75.000000      -50.000000        4.007921
       75.000000      -55.000000        4.025016
       75.000000      -60.000000        4.006838
       75.000000      -65.000000        3.924214
       75.000000      -70.000000        3.859948
       75.000000      -75.000000        3.864314
       75.000000      -80.000000        3.878644
       75.000000      -85.000000        3.920405
       75.000000      -90.000000        3.939712
       90.000000       90.000000        1.918945
