    0.000000E+00       90.000000        1.618766
    0.000000E+00       85.000000        1.929319
    0.000000E+00       80.000000        2.315954
    0.000000E+00       75.000000        2.616264
    0.000000E+00       70.000000        3.009352
    0.000000E+00       65.000000        3.548267
    0.000000E+00       60.000000        3.888052
    0.000000E+00       55.000000        4.006932
    0.000000E+00       50.000000        4.101322
    0.000000E+00       45.000000        4.163812
    0.000000E+00       40.000000        4.183563
    0.000000E+00       35.000000        4.185285
    0.000000E+00       30.000000        4.176343
    0.000000E+00       25.000000        4.170233
    0.000000E+00       20.000000        4.171213
    0.000000E+00       15.000000        4.216788
    0.000000E+00       10.000000        4.367360
    0.000000E+00        5.000000        4.598436
    0.000000E+00    0.000000E+00        4.650163
    0.000000E+00       -5.000000        4.386249
    0.000000E+00      -10.000000        4.456743
    0.000000E+00      -15.000000        4.326444
    0.000000E+00      -20.000000        4.183202
    0.000000E+00      -25.000000        4.066933
    0.000000E+00      -30.000000        4.050199
    0.000000E+00      -35.000000        4.009828
    0.000000E+00      -40.000000        4.002709
    0.000000E+00      -45.000000        4.006401
    0.000000E+00      -50.000000        3.995594
    0.000000E+00      -55.000000        3.983524
    0.000000E+00      -60.000000        3.961521
    0.000000E+00      -65.000000        3.938230
    0.000000E+00      -70.000000        3.913441
    0.000000E+00      -75.000000        3.889390
    0.000000E+00      -80.000000        3.833839
    0.000000E+00      -85.000000        3.775838
    0.000000E+00      -90.000000        3.756749
       15.000000       90.000000        1.683953
       15.000000       85.000000        1.955999
       15.000000       80.000000        2.114152
       15.000000       75.000000        2.279484
       15.000000       70.000000        2.825372
       15.000000       65.000000        3.455988
       15.000000       60.000000        3.817452
       15.000000       55.000000        3.953636
       15.000000       50.000000        4.082967
       15.000000       45.000000        4.126038
       15.000000       40.000000        4.144289
       15.000000       35.000000        4.141655
       15.000000       30.000000        4.143300
       15.000000       25.000000        4.147418
       15.000000       20.000000        4.172208
       15.000000       15.000000        4.270175
       15.000000       10.000000        4.500351
       15.000000        5.000000        4.674386
       15.000000    0.000000E+00        4.410581
       15.000000       -5.000000        4.406583
       15.000000      -10.000000        4.337509
       15.000000      -15.000000        4.204298
       15.000000      -20.000000        4.078926
       15.000000      -25.000000        4.045774
       15.000000      -30.000000        4.024796
       15.000000      -35.000000        4.002832
       15.000000      -40.000000        4.000741
       15.000000      -45.000000        3.997875
       15.000000      -50.000000        3.988859
       15.000000      -55.000000        3.974621
       15.000000      -60.000000        3.954416
       15.000000      -65.000000        3.930864
       15.000000      -70.000000        3.907236
       15.000000      -75.000000        3.884830
       15.000000      -80.000000        3.815166
       15.000000      -85.000000        3.794491
       15.000000      -90.000000        3.803405
       30.000000       90.000000        1.733906
       30.000000       85.000000        1.848326
       30.000000       80.000000        1.854538
       30.000000       75.000000        2.056029
       30.000000       70.000000        2.734578
       30.000000       65.000000        3.410085
       30.000000       60.000000        3.763602
       30.000000       55.000000        3.943216
       30.000000       50.000000        4.036951
       30.000000       45.000000        4.082695
       30.000000       40.000000        4.099958
       30.000000       35.000000        4.108860
       30.000000       30.000000        4.121477
       30.000000       25.000000        4.147510
       30.000000       20.000000        4.218672
       30.000000       15.000000        4.391412
       30.000000       10.000000        4.593315
       30.000000        5.000000        4.523769
       30.000000    0.000000E+00        4.333372
       30.000000       -5.000000        4.344352
       30.000000      -10.000000        4.228281
       30.000000      -15.000000        4.102169
       30.000000      -20.000000        4.027245
       30.000000      -25.000000        4.027591
       30.000000      -30.000000        4.006497
       30.000000      -35.000000        3.994468
       30.000000      -40.000000        4.000192
       30.000000      -45.000000        3.993218
       30.000000      -50.000000        3.985907
       30.000000      -55.000000        3.968945
       30.000000      -60.000000        3.951579
       30.000000      -65.000000        3.925578
       30.000000      -70.000000        3.903742
       30.000000      -75.000000        3.854506
       30.000000      -80.000000        3.811438
       30.000000      -85.000000        3.825642
       30.000000      -90.000000        3.856400
       45.000000       90.000000        1.789385
       45.000000       85.000000        1.744156
       45.000000       80.000000        1.790087
       45.000000       75.000000        2.090364
       45.000000       70.000000        2.669351
       45.000000       65.000000        3.344042
       45.000000       60.000000        3.727241
       45.000000       55.000000        3.914715
       45.000000       50.000000        4.002453
       45.000000       45.000000        4.048171
       45.000000       40.000000        4.066549
       45.000000       35.000000        4.087592
       45.000000       30.000000        4.113307
       45.000000       25.000000        4.164327
       45.000000       20.000000        4.279357
       45.000000       15.000000        4.522556
       45.000000       10.000000        4.635691
       45.000000        5.000000        4.278634
       45.000000    0.000000E+00        4.339145
       45.000000       -5.000000        4.255601
       45.000000      -10.000000        4.130005
       45.000000      -15.000000        4.018174
       45.000000      -20.000000        4.016863
       45.000000      -25.000000        3.996200
       45.000000      -30.000000        3.989206
       45.000000      -35.000000        3.997262
       45.000000      -40.000000        3.997055
       45.000000      -45.000000        3.993447
       45.000000      -50.000000        3.981700
       45.000000      -55.000000        3.967187
       45.000000      -60.000000        3.947467
       45.000000      -65.000000        3.922254
       45.000000      -70.000000        3.885687
       45.000000      -75.000000        3.830950
       45.000000      -80.000000        3.833055
       45.000000      -85.000000        3.868957
       45.000000      -90.000000        3.906010
       60.000000       90.000000        1.858394
       60.000000       85.000000        1.763385
       60.000000       80.000000        1.914452
       60.000000       75.000000        2.036062
       60.000000       70.000000        2.609246
       60.000000       65.000000        3.277240
       60.000000       60.000000        3.705084
       60.000000       55.000000        3.891028
       60.000000       50.000000        3.971743
       60.000000       45.000000        4.016253
       60.000000       40.000000        4.044422
       60.000000       35.000000        4.075102
       60.000000       30.000000        4.121527
       60.000000       25.000000        4.211874
       60.000000       20.000000        4.394395
       60.000000       15.000000        4.555059
       60.000000       10.000000        4.415399
       60.000000        5.000000        4.256384
       60.000000    0.000000E+00        4.266518
       60.000000       -5.000000        4.172551
       60.000000      -10.000000        4.056606
       60.000000      -15.000000        3.997766
       60.000000      -20.000000        3.997132
       60.000000      -25.000000        3.987817
       60.000000      -30.000000        3.991093
       60.000000      -35.000000        3.997610
       60.000000      -40.000000        3.997097
       60.000000      -45.000000        3.993556
       60.000000      -50.000000        3.981247
       60.000000      -55.000000        3.967338
       60.000000      -60.000000        3.945845
       60.000000      -65.000000        3.919837
       60.000000      -70.000000        3.868502
       60.000000      -75.000000        3.843104
       60.000000      -80.000000        3.868517
       60.000000      -85.000000        3.916773
       60.000000      -90.000000        3.939712
       75.000000       90.000000        1.918945
       75.000000       85.000000        1.942764
       75.000000       80.000000        2.076868
       75.000000       75.000000        1.945705
       75.000000       70.000000        2.527767
       75.000000       65.000000        3.303383
       75.000000       60.000000        3.708302
       75.000000       55.000000        3.877781
       75.000000       50.000000        3.964184
       75.000000       45.000000        4.004138
       75.000000       40.000000        4.037981
       75.000000       35.000000        4.075055
       75.000000       30.000000        4.139685
       75.000000       25.000000        4.258905
       75.000000       20.000000        4.482339
       75.000000       15.000000        4.546630
       75.000000       10.000000        4.228091
       75.000000        5.000000        4.256187
       75.000000    0.000000E+00        4.226715
       75.000000       -5.000000        4.120166
       75.000000      -10.000000        4.004302
       75.000000      -15.000000        3.993431
       75.000000      -20.000000        3.985382
       75.000000      -25.000000        3.986041
       75.000000      -30.000000        3.995700
       75.000000      -35.000000        3.997974
       75.000000      -40.000000        4.000195
       75.000000      -45.000000        3.994388
       75.000000      -50.000000        3.984710
       75.000000      -55.000000        3.968076
       75.000000      -60.000000        3.947445
       75.000000      -65.000000        3.911691
       75.000000      -70.000000        3.873960
       75.000000      -75.000000        3.879869
       75.000000      -80.000000        3.919850
       75.000000      -85.000000        3.959141
       75.000000      -90.000000        3.956905
       90.000000       90.000000        2.067511
       90.000000       85.000000        2.109845
       90.000000       80.000000        2.104409
       90.000000       75.000000        1.979791
       90.000000       70.000000        2.503329
       90.000000       65.000000        3.302322
       90.000000       60.000000        3.715348
       90.000000       55.000000        3.864262
       90.000000       50.000000        3.945955
       90.000000       45.000000        3.984602
       90.000000       40.000000        4.025073
       90.000000       35.000000        4.075136
       90.000000       30.000000        4.160249
       90.000000       25.000000        4.305749
       90.000000       20.000000        4.498405
       90.000000       15.000000        4.442564
       90.000000       10.000000        4.136185
       90.000000        5.000000        4.216553
       90.000000    0.000000E+00        4.189196
       90.000000       -5.000000        4.084425
       90.000000      -10.000000        3.988859
       90.000000      -15.000000        3.987661
       90.000000      -20.000000        3.981339
       90.000000      -25.000000        3.988272
       90.000000      -30.000000        3.999569
       90.000000      -35.000000        4.001235
       90.000000      -40.000000        4.004855
       90.000000      -45.000000        4.001203
       90.000000      -50.000000        4.001341
       90.000000      -55.000000        3.985340
       90.000000      -60.000000        3.955549
       90.000000      -65.000000        3.914390
       90.000000      -70.000000        3.885095
       90.000000      -75.000000        3.962738
       90.000000      -80.000000        3.966741
       90.000000      -85.000000        3.989553
       90.000000      -90.000000        3.958703
      105.000000       90.000000        2.247754
      105.000000       85.000000        2.219950
      105.000000       80.000000        2.102921
      105.000000       75.000000        1.936589
      105.000000       70.000000        2.384969
      105.000000       65.000000        3.200153
      105.000000       60.000000        3.678006
      105.000000       55.000000        3.902194
      105.000000       50.000000        3.998610
      105.000000       45.000000        4.050192
      105.000000       40.000000        4.091275
      105.000000       35.000000        4.141709
      105.000000       30.000000        4.231128
      105.000000       25.000000        4.380020
      105.000000       20.000000        4.517757
      105.000000       15.000000        4.380743
      105.000000       10.000000        4.131659
      105.000000        5.000000        4.208866
      105.000000    0.000000E+00        4.184927
