    0.000000E+00       90.000000        1.543768
    0.000000E+00       85.000000        1.476807
    0.000000E+00       80.000000        1.269033
    0.000000E+00       75.000000        1.073615
    0.000000E+00       70.000000        1.000783
    0.000000E+00       65.000000        1.014711
    0.000000E+00       60.000000        1.085578
    0.000000E+00       55.000000        1.169204
    0.000000E+00       50.000000        1.311169
    0.000000E+00       45.000000        1.542868
    0.000000E+00       40.000000        1.771156
    0.000000E+00       35.000000        1.891649
    0.000000E+00       30.000000        1.904692
    0.000000E+00       25.000000        1.910360
    0.000000E+00       20.000000        1.983570
    0.000000E+00       15.000000        2.231341
    0.000000E+00       10.000000        2.602777
    0.000000E+00        5.000000        2.949442
    0.000000E+00    0.000000E+00        3.037561
    0.000000E+00       -5.000000        3.021536
    0.000000E+00      -10.000000        3.180805
    0.000000E+00      -15.000000        3.143947
    0.000000E+00      -20.000000        3.363544
    0.000000E+00      -25.000000        3.698580
    0.000000E+00      -30.000000        3.808025
    0.000000E+00      -35.000000        3.702326
    0.000000E+00      -40.000000        3.600814
    0.000000E+00      -45.000000        3.552984
    0.000000E+00      -50.000000        3.578799
    0.000000E+00      -55.000000        3.565995
    0.000000E+00      -60.000000        3.543494
    0.000000E+00      -65.000000        3.548577
    0.000000E+00      -70.000000        3.580058
    0.000000E+00      -75.000000        3.582473
    0.000000E+00      -80.000000        3.604511
    0.000000E+00      -85.000000        3.677679
    0.000000E+00      -90.000000        3.807978
       15.000000       90.000000        1.313448
       15.000000       85.000000        1.222295
       15.000000       80.000000        1.041533
       15.000000       75.000000    9.557217E-01
       15.000000       70.000000    9.511515E-01
       15.000000       65.000000        1.009855
       15.000000       60.000000        1.103199
       15.000000       55.000000        1.206194
       15.000000       50.000000        1.429480
       15.000000       45.000000        1.701679
       15.000000       40.000000        1.883996
       15.000000       35.000000        1.906601
       15.000000       30.000000        1.907818
       15.000000       25.000000        1.929783
       15.000000       20.000000        2.117137
       15.000000       15.000000        2.451319
       15.000000       10.000000        2.837852
       15.000000        5.000000        3.007302
       15.000000    0.000000E+00        2.967011
       15.000000       -5.000000        3.131392
       15.000000      -10.000000        3.137925
       15.000000      -15.000000        3.246518
       15.000000      -20.000000        3.530356
       15.000000      -25.000000        3.714470
       15.000000      -30.000000        3.665904
       15.000000      -35.000000        3.538965
       15.000000      -40.000000        3.443612
       15.000000      -45.000000        3.425843
       15.000000      -50.000000        3.440809
       15.000000      -55.000000        3.453146
       15.000000      -60.000000        3.464423
       15.000000      -65.000000        3.491522
       15.000000      -70.000000        3.517942
       15.000000      -75.000000        3.522332
       15.000000      -80.000000        3.550214
       15.000000      -85.000000        3.670986
       15.000000      -90.000000        3.790202
       30.000000       90.000000        1.308012
       30.000000       85.000000        1.131459
       30.000000       80.000000    9.765331E-01
       30.000000       75.000000    8.483999E-01
       30.000000       70.000000    8.935627E-01
       30.000000       65.000000    9.901519E-01
       30.000000       60.000000        1.099505
       30.000000       55.000000        1.306032
       30.000000       50.000000        1.573271
       30.000000       45.000000        1.791966
       30.000000       40.000000        1.881859
       30.000000       35.000000        1.897018
       30.000000       30.000000        1.921083
       30.000000       25.000000        2.050758
       30.000000       20.000000        2.335151
       30.000000       15.000000        2.697567
       30.000000       10.000000        2.957556
       30.000000        5.000000        2.984237
       30.000000    0.000000E+00        3.025109
       30.000000       -5.000000        3.165609
       30.000000      -10.000000        3.195440
       30.000000      -15.000000        3.390231
       30.000000      -20.000000        3.630906
       30.000000      -25.000000        3.674917
       30.000000      -30.000000        3.525903
       30.000000      -35.000000        3.392772
       30.000000      -40.000000        3.327782
       30.000000      -45.000000        3.308443
       30.000000      -50.000000        3.327738
       30.000000      -55.000000        3.366046
       30.000000      -60.000000        3.384976
       30.000000      -65.000000        3.422518
       30.000000      -70.000000        3.441819
       30.000000      -75.000000        3.458019
       30.000000      -80.000000        3.535417
       30.000000      -85.000000        3.664436
       30.000000      -90.000000        3.775262
       45.000000       90.000000        1.329462
       45.000000       85.000000        1.085607
       45.000000       80.000000    8.801789E-01
       45.000000       75.000000    7.992662E-01
       45.000000       70.000000    8.363910E-01
       45.000000       65.000000    9.528937E-01
       45.000000       60.000000        1.128021
       45.000000       55.000000        1.401716
       45.000000       50.000000        1.677784
       45.000000       45.000000        1.842290
       45.000000       40.000000        1.870709
       45.000000       35.000000        1.889369
       45.000000       30.000000        1.957610
       45.000000       25.000000        2.206253
