    0.000000E+00       90.000000        1.313448
    0.000000E+00       85.000000        1.377395
    0.000000E+00       80.000000        1.286994
    0.000000E+00       75.000000        1.177009
    0.000000E+00       70.000000        1.173863
    0.000000E+00       65.000000        1.211713
    0.000000E+00       60.000000        1.293786
    0.000000E+00       55.000000        1.375011
    0.000000E+00       50.000000        1.485811
    0.000000E+00       45.000000        1.655308
    0.000000E+00       40.000000        1.823367
    0.000000E+00       35.000000        1.923819
    0.000000E+00       30.000000        1.949418
    0.000000E+00       25.000000        2.002178
    0.000000E+00       20.000000        2.148924
    0.000000E+00       15.000000        2.455010
    0.000000E+00       10.000000        2.868504
    0.000000E+00        5.000000        3.262506
    0.000000E+00    0.000000E+00        3.366599
    0.000000E+00       -5.000000        3.364326
    0.000000E+00      -10.000000        3.569526
    0.000000E+00      -15.000000        3.528415
    0.000000E+00      -20.000000        3.701005
    0.000000E+00      -25.000000        3.993665
    0.000000E+00      -30.000000        4.114072
    0.000000E+00      -35.000000        4.030381
    0.000000E+00      -40.000000        3.930560
    0.000000E+00      -45.000000        3.840390
    0.000000E+00      -50.000000        3.736103
    0.000000E+00      -55.000000        3.612255
    0.000000E+00      -60.000000        3.573912
    0.000000E+00      -65.000000        3.588453
    0.000000E+00      -70.000000        3.598010
    0.000000E+00      -75.000000        3.590379
    0.000000E+00      -80.000000        3.600637
    0.000000E+00      -85.000000        3.664523
    0.000000E+00      -90.000000        3.790202
       15.000000       90.000000        1.308012
       15.000000       85.000000        1.273180
       15.000000       80.000000        1.173884
       15.000000       75.000000        1.120800
       15.000000       70.000000        1.132045
       15.000000       65.000000        1.194951
       15.000000       60.000000        1.289669
       15.000000       55.000000        1.377664
       15.000000       50.000000        1.549967
       15.000000       45.000000        1.748097
       15.000000       40.000000        1.905075
       15.000000       35.000000        1.932186
       15.000000       30.000000        1.965755
       15.000000       25.000000        2.056729
       15.000000       20.000000        2.310983
       15.000000       15.000000        2.684880
       15.000000       10.000000        3.123303
       15.000000        5.000000        3.314785
       15.000000    0.000000E+00        3.277229
       15.000000       -5.000000        3.487063
       15.000000      -10.000000        3.532092
       15.000000      -15.000000        3.624148
       15.000000      -20.000000        3.860943
       15.000000      -25.000000        4.042126
       15.000000      -30.000000        4.015203
       15.000000      -35.000000        3.905725
       15.000000      -40.000000        3.829314
       15.000000      -45.000000        3.742012
       15.000000      -50.000000        3.630944
       15.000000      -55.000000        3.550848
       15.000000      -60.000000        3.528465
       15.000000      -65.000000        3.542749
       15.000000      -70.000000        3.551330
       15.000000      -75.000000        3.545519
       15.000000      -80.000000        3.558097
       15.000000      -85.000000        3.659499
       15.000000      -90.000000        3.775262
       30.000000       90.000000        1.329462
       30.000000       85.000000        1.217486
       30.000000       80.000000        1.111004
       30.000000       75.000000        1.018063
       30.000000       70.000000        1.052534
       30.000000       65.000000        1.151976
       30.000000       60.000000        1.253084
       30.000000       55.000000        1.422414
       30.000000       50.000000        1.633849
       30.000000       45.000000        1.815090
       30.000000       40.000000        1.899528
       30.000000       35.000000        1.935368
       30.000000       30.000000        2.012942
       30.000000       25.000000        2.209075
       30.000000       20.000000        2.542375
       30.000000       15.000000        2.946356
       30.000000       10.000000        3.244180
       30.000000        5.000000        3.282005
       30.000000    0.000000E+00        3.342734
       30.000000       -5.000000        3.521858
       30.000000      -10.000000        3.558841
       30.000000      -15.000000        3.733618
       30.000000      -20.000000        3.969450
       30.000000      -25.000000        4.042033
       30.000000      -30.000000        3.915323
       30.000000      -35.000000        3.794754
       30.000000      -40.000000        3.730186
       30.000000      -45.000000        3.634509
       30.000000      -50.000000        3.545366
       30.000000      -55.000000        3.493403
       30.000000      -60.000000        3.476414
       30.000000      -65.000000        3.495093
       30.000000      -70.000000        3.490762
       30.000000      -75.000000        3.489833
       30.000000      -80.000000        3.551023
       30.000000      -85.000000        3.654915
       30.000000      -90.000000        3.773450
       45.000000       90.000000        1.360364
       45.000000       85.000000        1.200897
