    0.000000E+00       90.000000        1.683953
    0.000000E+00       85.000000        1.978925
    0.000000E+00       80.000000        2.220514
    0.000000E+00       75.000000        2.477803
    0.000000E+00       70.000000        2.922856
    0.000000E+00       65.000000        3.423793
    0.000000E+00       60.000000        3.779676
    0.000000E+00       55.000000        3.959975
    0.000000E+00       50.000000        4.088874
    0.000000E+00       45.000000        4.171415
    0.000000E+00       40.000000        4.208674
    0.000000E+00       35.000000        4.218168
    0.000000E+00       30.000000        4.209322
    0.000000E+00       25.000000        4.200594
    0.000000E+00       20.000000        4.198578
    0.000000E+00       15.000000        4.245631
    0.000000E+00       10.000000        4.376202
    0.000000E+00        5.000000        4.534785
    0.000000E+00    0.000000E+00        4.481004
    0.000000E+00       -5.000000        4.210629
    0.000000E+00      -10.000000        4.358389
    0.000000E+00      -15.000000        4.262748
    0.000000E+00      -20.000000        4.133476
    0.000000E+00      -25.000000        4.028613
    0.000000E+00      -30.000000        4.028208
    0.000000E+00      -35.000000        4.007166
    0.000000E+00      -40.000000        4.000661
    0.000000E+00      -45.000000        3.998155
    0.000000E+00      -50.000000        3.986298
    0.000000E+00      -55.000000        3.974094
    0.000000E+00      -60.000000        3.958121
    0.000000E+00      -65.000000        3.941859
    0.000000E+00      -70.000000        3.928370
    0.000000E+00      -75.000000        3.914874
    0.000000E+00      -80.000000        3.858889
    0.000000E+00      -85.000000        3.799919
    0.000000E+00      -90.000000        3.803405
       15.000000       90.000000        1.733906
       15.000000       85.000000        1.933018
       15.000000       80.000000        2.036971
       15.000000       75.000000        2.310484
       15.000000       70.000000        2.760054
       15.000000       65.000000        3.305415
       15.000000       60.000000        3.716590
       15.000000       55.000000        3.945183
       15.000000       50.000000        4.073918
       15.000000       45.000000        4.140798
       15.000000       40.000000        4.172591
       15.000000       35.000000        4.172182
       15.000000       30.000000        4.173221
       15.000000       25.000000        4.172056
       15.000000       20.000000        4.197534
       15.000000       15.000000        4.294074
       15.000000       10.000000        4.477872
       15.000000        5.000000        4.534933
       15.000000    0.000000E+00        4.228001
       15.000000       -5.000000        4.292502
       15.000000      -10.000000        4.270389
       15.000000      -15.000000        4.152328
       15.000000      -20.000000        4.036197
       15.000000      -25.000000        4.011737
       15.000000      -30.000000        4.007012
       15.000000      -35.000000        3.998352
       15.000000      -40.000000        3.996120
       15.000000      -45.000000        3.989213
       15.000000      -50.000000        3.979636
       15.000000      -55.000000        3.966467
       15.000000      -60.000000        3.950587
       15.000000      -65.000000        3.937571
       15.000000      -70.000000        3.929833
       15.000000      -75.000000        3.912502
       15.000000      -80.000000        3.838178
       15.000000      -85.000000        3.831014
       15.000000      -90.000000        3.856400
       30.000000       90.000000        1.789385
       30.000000       85.000000        1.856720
       30.000000       80.000000        1.988092
       30.000000       75.000000        2.246073
       30.000000       70.000000        2.593680
       30.000000       65.000000        3.232301
       30.000000       60.000000        3.653151
       30.000000       55.000000        3.897855
       30.000000       50.000000        4.031260
       30.000000       45.000000        4.099876
       30.000000       40.000000        4.126608
       30.000000       35.000000        4.137791
       30.000000       30.000000        4.148332
       30.000000       25.000000        4.172519
