    0.000000E+00       90.000000        1.402050
    0.000000E+00       85.000000        1.603809
    0.000000E+00       80.000000        1.812168
    0.000000E+00       75.000000        2.143664
    0.000000E+00       70.000000        2.220071
    0.000000E+00       65.000000        2.406748
    0.000000E+00       60.000000        2.691344
    0.000000E+00       55.000000        2.899790
    0.000000E+00       50.000000        3.030557
    0.000000E+00       45.000000        3.126518
    0.000000E+00       40.000000        3.201129
    0.000000E+00       35.000000        3.269499
    0.000000E+00       30.000000        3.333852
    0.000000E+00       25.000000        3.440696
    0.000000E+00       20.000000        3.586251
    0.000000E+00       15.000000        3.821723
    0.000000E+00       10.000000        4.175857
    0.000000E+00        5.000000        4.683297
    0.000000E+00    0.000000E+00        4.940540
    0.000000E+00       -5.000000        4.664937
    0.000000E+00      -10.000000        4.727493
    0.000000E+00      -15.000000        4.469918
    0.000000E+00      -20.000000        4.255026
    0.000000E+00      -25.000000        4.123651
    0.000000E+00      -30.000000        4.071280
    0.000000E+00      -35.000000        3.974216
    0.000000E+00      -40.000000        3.889684
    0.000000E+00      -45.000000        3.822766
    0.000000E+00      -50.000000        3.794565
    0.000000E+00      -55.000000        3.775611
    0.000000E+00      -60.000000        3.775635
    0.000000E+00      -65.000000        3.780752
    0.000000E+00      -70.000000        3.794469
    0.000000E+00      -75.000000        3.794187
    0.000000E+00      -80.000000        3.767802
    0.000000E+00      -85.000000        3.776530
    0.000000E+00      -90.000000        3.805248
       15.000000       90.000000        1.463495
       15.000000       85.000000        1.620358
       15.000000       80.000000        1.939020
       15.000000       75.000000        2.030385
       15.000000       70.000000        2.060431
       15.000000       65.000000        2.303263
       15.000000       60.000000        2.629812
       15.000000       55.000000        2.819449
       15.000000       50.000000        2.965535
       15.000000       45.000000        3.033729
       15.000000       40.000000        3.133449
       15.000000       35.000000        3.185827
       15.000000       30.000000        3.286032
       15.000000       25.000000        3.433903
       15.000000       20.000000        3.669147
       15.000000       15.000000        3.967882
       15.000000       10.000000        4.469489
       15.000000        5.000000        4.912792
       15.000000    0.000000E+00        4.679988
       15.000000       -5.000000        4.685885
       15.000000      -10.000000        4.531643
       15.000000      -15.000000        4.319642
       15.000000      -20.000000        4.177452
       15.000000      -25.000000        4.129771
       15.000000      -30.000000        4.055501
       15.000000      -35.000000        3.957953
       15.000000      -40.000000        3.869122
       15.000000      -45.000000        3.813639
       15.000000      -50.000000        3.783704
       15.000000      -55.000000        3.770896
       15.000000      -60.000000        3.772279
       15.000000      -65.000000        3.781250
       15.000000      -70.000000        3.792152
       15.000000      -75.000000        3.795841
       15.000000      -80.000000        3.769804
       15.000000      -85.000000        3.800923
       15.000000      -90.000000        3.690505
       30.000000       90.000000        1.488217
       30.000000       85.000000        1.670009
       30.000000       80.000000        1.842848
       30.000000       75.000000        1.642978
       30.000000       70.000000        1.827739
       30.000000       65.000000        2.208800
       30.000000       60.000000        2.512197
       30.000000       55.000000        2.726577
       30.000000       50.000000        2.850213
       30.000000       45.000000        2.953053
       30.000000       40.000000        3.038131
       30.000000       35.000000        3.130477
       30.000000       30.000000        3.277377
       30.000000       25.000000        3.511973
       30.000000       20.000000        3.804749
       30.000000       15.000000        4.229281
       30.000000       10.000000        4.723193
       30.000000        5.000000        4.801660
       30.000000    0.000000E+00        4.593606
       30.000000       -5.000000        4.566346
       30.000000      -10.000000        4.369357
       30.000000      -15.000000        4.214285
       30.000000      -20.000000        4.155435
       30.000000      -25.000000        4.134843
       30.000000      -30.000000        4.034284
       30.000000      -35.000000        3.928964
       30.000000      -40.000000        3.841214
       30.000000      -45.000000        3.797194
       30.000000      -50.000000        3.769001
       30.000000      -55.000000        3.765177
       30.000000      -60.000000        3.770021
       30.000000      -65.000000        3.782259
       30.000000      -70.000000        3.781621
       30.000000      -75.000000        3.757298
       30.000000      -80.000000        3.783323
       30.000000      -85.000000        3.773606
       30.000000      -90.000000        3.695979
       45.000000       90.000000        1.516716
       45.000000       85.000000        1.727128
       45.000000       80.000000        1.543783
       45.000000       75.000000        1.393622
       45.000000       70.000000        1.642830
       45.000000       65.000000        2.067585
       45.000000       60.000000        2.394640
       45.000000       55.000000        2.616090
       45.000000       50.000000        2.736354
       45.000000       45.000000        2.848003
       45.000000       40.000000        2.946091
       45.000000       35.000000        3.087740
       45.000000       30.000000        3.298523
       45.000000       25.000000        3.619069
       45.000000       20.000000        3.959473
       45.000000       15.000000        4.536471
       45.000000       10.000000        4.932271
       45.000000        5.000000        4.538964
       45.000000    0.000000E+00        4.573310
       45.000000       -5.000000        4.408723
       45.000000      -10.000000        4.240981
       45.000000      -15.000000        4.160194
       45.000000      -20.000000        4.194342
       45.000000      -25.000000        4.112461
