    0.000000E+00       90.000000        1.858394
    0.000000E+00       85.000000        2.131504
    0.000000E+00       80.000000        2.326953
    0.000000E+00       75.000000        2.009503
    0.000000E+00       70.000000        1.584400
    0.000000E+00       65.000000        1.247910
    0.000000E+00       60.000000        1.328460
    0.000000E+00       55.000000        1.835183
    0.000000E+00       50.000000        2.439443
    0.000000E+00       45.000000        2.986514
    0.000000E+00       40.000000        3.414232
    0.000000E+00       35.000000        3.691767
    0.000000E+00       30.000000        3.839078
    0.000000E+00       25.000000        3.917211
    0.000000E+00       20.000000        3.967451
    0.000000E+00       15.000000        4.058582
    0.000000E+00       10.000000        4.140275
    0.000000E+00        5.000000        4.124720
    0.000000E+00    0.000000E+00        3.812675
    0.000000E+00       -5.000000        3.640019
    0.000000E+00      -10.000000        3.801871
    0.000000E+00      -15.000000        3.884561
    0.000000E+00      -20.000000        3.805304
    0.000000E+00      -25.000000        3.759467
    0.000000E+00      -30.000000        3.791957
    0.000000E+00      -35.000000        3.834062
    0.000000E+00      -40.000000        3.866374
    0.000000E+00      -45.000000        3.888371
    0.000000E+00      -50.000000        3.908722
    0.000000E+00      -55.000000        3.919224
    0.000000E+00      -60.000000        3.965407
    0.000000E+00      -65.000000        4.006371
    0.000000E+00      -70.000000        4.055316
    0.000000E+00      -75.000000        4.081531
    0.000000E+00      -80.000000        4.020323
    0.000000E+00      -85.000000        3.934108
    0.000000E+00      -90.000000        3.939712
       15.000000       90.000000        1.918945
       15.000000       85.000000        2.245733
       15.000000       80.000000        2.217762
       15.000000       75.000000        1.757526
       15.000000       70.000000        1.343959
       15.000000       65.000000        1.102026
       15.000000       60.000000        1.216865
       15.000000       55.000000        1.855377
       15.000000       50.000000        2.486368
       15.000000       45.000000        3.032739
       15.000000       40.000000        3.426513
       15.000000       35.000000        3.665965
       15.000000       30.000000        3.804027
       15.000000       25.000000        3.884844
       15.000000       20.000000        3.987722
       15.000000       15.000000        4.083420
       15.000000       10.000000        4.166710
       15.000000        5.000000        3.905665
       15.000000    0.000000E+00        3.636290
       15.000000       -5.000000        3.715989
       15.000000      -10.000000        3.842351
       15.000000      -15.000000        3.813572
       15.000000      -20.000000        3.754535
       15.000000      -25.000000        3.755391
       15.000000      -30.000000        3.788786
       15.000000      -35.000000        3.821517
       15.000000      -40.000000        3.847300
       15.000000      -45.000000        3.865139
       15.000000      -50.000000        3.876260
       15.000000      -55.000000        3.902983
       15.000000      -60.000000        3.947624
       15.000000      -65.000000        4.004428
       15.000000      -70.000000        4.062401
       15.000000      -75.000000        4.079058
       15.000000      -80.000000        3.969898
       15.000000      -85.000000        3.954563
       15.000000      -90.000000        3.956905
       30.000000       90.000000        2.067511
       30.000000       85.000000        2.233504
       30.000000       80.000000        1.869053
       30.000000       75.000000        1.455528
       30.000000       70.000000        1.053841
       30.000000       65.000000    9.214441E-01
       30.000000       60.000000        1.302672
       30.000000       55.000000        1.917963
       30.000000       50.000000        2.494983
       30.000000       45.000000        3.002081
       30.000000       40.000000        3.381049
       30.000000       35.000000        3.633800
       30.000000       30.000000        3.779529
       30.000000       25.000000        3.890204
       30.000000       20.000000        4.005926
       30.000000       15.000000        4.102504
       30.000000       10.000000        4.002395
       30.000000        5.000000        3.707474
       30.000000    0.000000E+00        3.626170
       30.000000       -5.000000        3.767678
       30.000000      -10.000000        3.827190
       30.000000      -15.000000        3.762259
       30.000000      -20.000000        3.730206
       30.000000      -25.000000        3.751849
       30.000000      -30.000000        3.783614
       30.000000      -35.000000        3.811409
       30.000000      -40.000000        3.834229
       30.000000      -45.000000        3.843739
       30.000000      -50.000000        3.855003
       30.000000      -55.000000        3.885403
       30.000000      -60.000000        3.929609
       30.000000      -65.000000        4.001260
       30.000000      -70.000000        4.052741
       30.000000      -75.000000        4.001324
       30.000000      -80.000000        3.944215
       30.000000      -85.000000        3.973090
       30.000000      -90.000000        3.958703
       45.000000       90.000000        2.247754
       45.000000       85.000000        1.960928
       45.000000       80.000000        1.478211
       45.000000       75.000000        1.092154
       45.000000       70.000000    8.507997E-01
       45.000000       65.000000    9.109865E-01
       45.000000       60.000000        1.351604
       45.000000       55.000000        1.945922
       45.000000       50.000000        2.511653
       45.000000       45.000000        3.025883
       45.000000       40.000000        3.383381
       45.000000       35.000000        3.634304
       45.000000       30.000000        3.761941
       45.000000       25.000000        3.900223
       45.000000       20.000000        4.026255
       45.000000       15.000000        4.106087
       45.000000       10.000000        3.775572
       45.000000        5.000000        3.551308
       45.000000    0.000000E+00        3.679157
       45.000000       -5.000000        3.825094
       45.000000      -10.000000        3.780163
       45.000000      -15.000000        3.726765
       45.000000      -20.000000        3.737385
       45.000000      -25.000000        3.767064
       45.000000      -30.000000        3.782255
       45.000000      -35.000000        3.804131
       45.000000      -40.000000        3.816269
       45.000000      -45.000000        3.822698
       45.000000      -50.000000        3.836618
       45.000000      -55.000000        3.864762
       45.000000      -60.000000        3.919428
       45.000000      -65.000000        3.980114
       45.000000      -70.000000        3.985594
       45.000000      -75.000000        3.923154
       45.000000      -80.000000        3.958659
       45.000000      -85.000000        3.999003
       45.000000      -90.000000        3.953820
       60.000000       90.000000        2.068423
       60.000000       85.000000        1.454829
       60.000000       80.000000        1.086075
       60.000000       75.000000    7.991583E-01
       60.000000       70.000000    7.308791E-01
       60.000000       65.000000    9.653789E-01
       60.000000       60.000000        1.438314
       60.000000       55.000000        1.967057
       60.000000       50.000000        2.517354
       60.000000       45.000000        3.012188
       60.000000       40.000000        3.381102
       60.000000       35.000000        3.606970
       60.000000       30.000000        3.740931
       60.000000       25.000000        3.892124
       60.000000       20.000000        4.009116
       60.000000       15.000000        3.891760
       60.000000       10.000000        3.627545
       60.000000        5.000000        3.583028
       60.000000    0.000000E+00        3.727923
       60.000000       -5.000000        3.798426
       60.000000      -10.000000        3.748500
       60.000000      -15.000000        3.725129
       60.000000      -20.000000        3.748819
       60.000000      -25.000000        3.772099
       60.000000      -30.000000        3.787413
       60.000000      -35.000000        3.803537
       60.000000      -40.000000        3.809933
       60.000000      -45.000000        3.817924
       60.000000      -50.000000        3.824927
       60.000000      -55.000000        3.854557
       60.000000      -60.000000        3.903308
       60.000000      -65.000000        3.948809
       60.000000      -70.000000        3.892143
       60.000000      -75.000000        3.934837
       60.000000      -80.000000        3.979864
       60.000000      -85.000000        4.006295
       60.000000      -90.000000        3.931202
       75.000000       90.000000        1.567599
       75.000000       85.000000    9.675122E-01
       75.000000       80.000000    7.591972E-01
       75.000000       75.000000    6.629941E-01
       75.000000       70.000000    6.791316E-01
       75.000000       65.000000    9.902060E-01
       75.000000       60.000000        1.422834
       75.000000       55.000000        1.962242
       75.000000       50.000000        2.572843
       75.000000       45.000000        3.073947
       75.000000       40.000000        3.362495
       75.000000       35.000000        3.543094
       75.000000       30.000000        3.716950
       75.000000       25.000000        3.889722
       75.000000       20.000000        3.988868
       75.000000       15.000000        3.723262
       75.000000       10.000000        3.538379
       75.000000        5.000000        3.599801
       75.000000    0.000000E+00        3.777655
       75.000000       -5.000000        3.773985
       75.000000      -10.000000        3.723279
       75.000000      -15.000000        3.728554
       75.000000      -20.000000        3.759723
       75.000000      -25.000000        3.774818
       75.000000      -30.000000        3.797105
       75.000000      -35.000000        3.803419
       75.000000      -40.000000        3.814755
       75.000000      -45.000000        3.816036
       75.000000      -50.000000        3.827921
       75.000000      -55.000000        3.848871
       75.000000      -60.000000        3.886433
       75.000000      -65.000000        3.875294
       75.000000      -70.000000        3.898595
       75.000000      -75.000000        3.957975
       75.000000      -80.000000        3.990728
       75.000000      -85.000000        3.997298
       75.000000      -90.000000        3.899773
       90.000000       90.000000        1.192465
       90.000000       85.000000    6.566163E-01
       90.000000       80.000000    5.987533E-01
       90.000000       75.000000    5.895055E-01
       90.000000       70.000000    6.967958E-01
       90.000000       65.000000    9.488538E-01
       90.000000       60.000000        1.386706
       90.000000       55.000000        2.041645
       90.000000       50.000000        2.610544
       90.000000       45.000000        2.999611
       90.000000       40.000000        3.264647
       90.000000       35.000000        3.468661
       90.000000       30.000000        3.681635
       90.000000       25.000000        3.861140
       90.000000       20.000000        3.902891
       90.000000       15.000000        3.631405
       90.000000       10.000000        3.517831
       90.000000        5.000000        3.628699
       90.000000    0.000000E+00        3.790802
       90.000000       -5.000000        3.761672
       90.000000      -10.000000        3.720284
       90.000000      -15.000000        3.736382
       90.000000      -20.000000        3.770289
       90.000000      -25.000000        3.785109
       90.000000      -30.000000        3.810356
       90.000000      -35.000000        3.813057
       90.000000      -40.000000        3.827798
       90.000000      -45.000000        3.822594
       90.000000      -50.000000        3.835366
       90.000000      -55.000000        3.848804
       90.000000      -60.000000        3.877906
       90.000000      -65.000000        3.850599
       90.000000      -70.000000        3.921617
       90.000000      -75.000000        3.979640
       90.000000      -80.000000        3.994673
       90.000000      -85.000000        3.980539
       90.000000      -90.000000        3.876078
      105.000000       90.000000        1.165251
      105.000000       85.000000    5.898669E-01
      105.000000       80.000000    4.670477E-01
      105.000000       75.000000    4.901523E-01
      105.000000       70.000000    5.759013E-01
      105.000000       65.000000    7.834398E-01
      105.000000       60.000000        1.048392
      105.000000       55.000000        1.296807
      105.000000       50.000000        1.536083
      105.000000       45.000000        1.816339
      105.000000       40.000000        2.107755
      105.000000       35.000000        2.369532
      105.000000       30.000000        2.648851
      105.000000       25.000000        2.878897
      105.000000       20.000000        2.939766
      105.000000       15.000000        2.850983
      105.000000       10.000000        2.905414
      105.000000        5.000000        3.150311
      105.000000    0.000000E+00        3.387571
      105.000000       -5.000000        3.460252
      105.000000      -10.000000        3.483024
      105.000000      -15.000000        3.523338
      105.000000      -20.000000        3.572217
      105.000000      -25.000000        3.612386
      105.000000      -30.000000        3.654450
      105.000000      -35.000000        3.679139
      105.000000      -40.000000        3.707433
      105.000000      -45.000000        3.726055
      105.000000      -50.000000        3.758014
      105.000000      -55.000000        3.792312
      105.000000      -60.000000        3.833661
      105.000000      -65.000000        3.851701
      105.000000      -70.000000        3.929644
      105.000000      -75.000000        3.978706
      105.000000      -80.000000        3.976676
      105.000000      -85.000000        3.949137
      105.000000      -90.000000        3.841885
      120.000000       90.000000        1.353587
      120.000000       85.000000    7.623363E-01
      120.000000       80.000000    4.709430E-01
      120.000000       75.000000    5.016571E-01
      120.000000       70.000000    6.028223E-01
      120.000000       65.000000    8.161811E-01
      120.000000       60.000000        1.098132
      120.000000       55.000000        1.371887
      120.000000       50.000000        1.628267
      120.000000       45.000000        1.869337
      120.000000       40.000000        2.082433
      120.000000       35.000000        2.304850
      120.000000       30.000000        2.583318
      120.000000       25.000000        2.842422
      120.000000       20.000000        2.932195
      120.000000       15.000000        2.849206
      120.000000       10.000000        2.901673
      120.000000        5.000000        3.153910
      120.000000    0.000000E+00        3.408349
      120.000000       -5.000000        3.481846
      120.000000      -10.000000        3.505611
      120.000000      -15.000000        3.551512
      120.000000      -20.000000        3.600564
      120.000000      -25.000000        3.643574
      120.000000      -30.000000        3.684225
      120.000000      -35.000000        3.708495
      120.000000      -40.000000        3.733232
      120.000000      -45.000000        3.750005
      120.000000      -50.000000        3.777994
      120.000000      -55.000000        3.808465
      120.000000      -60.000000        3.844967
      120.000000      -65.000000        3.852521
      120.000000      -70.000000        3.922687
      120.000000      -75.000000        3.966715
      120.000000      -80.000000        3.952046
      120.000000      -85.000000        3.924970
      120.000000      -90.000000        3.820504
      135.000000       90.000000        1.543768
      135.000000       85.000000        1.044355
      135.000000       80.000000    4.775681E-01
      135.000000       75.000000    4.904719E-01
      135.000000       70.000000    5.781096E-01
      135.000000       65.000000    8.128853E-01
      135.000000       60.000000        1.119329
      135.000000       55.000000        1.406732
      135.000000       50.000000        1.631768
      135.000000       45.000000        1.817650
      135.000000       40.000000        1.994234
      135.000000       35.000000        2.190191
      135.000000       30.000000        2.500319
      135.000000       25.000000        2.826676
      135.000000       20.000000        2.982952
      135.000000       15.000000        2.887455
      135.000000       10.000000        2.907955
