    0.000000E+00       90.000000        2.067511
    0.000000E+00       85.000000        2.204996
    0.000000E+00       80.000000        1.524140
    0.000000E+00       75.000000    7.661339E-01
    0.000000E+00       70.000000    5.304973E-01
    0.000000E+00       65.000000    4.932702E-01
    0.000000E+00       60.000000    5.025498E-01
    0.000000E+00       55.000000    6.148496E-01
    0.000000E+00       50.000000    8.460859E-01
    0.000000E+00       45.000000        1.135720
    0.000000E+00       40.000000        1.388649
    0.000000E+00       35.000000        1.549711
    0.000000E+00       30.000000        1.589655
    0.000000E+00       25.000000        1.518760
    0.000000E+00       20.000000        1.569750
    0.000000E+00       15.000000        1.870373
    0.000000E+00       10.000000        2.215430
    0.000000E+00        5.000000        2.361491
    0.000000E+00    0.000000E+00        2.329738
    0.000000E+00       -5.000000        2.369350
    0.000000E+00      -10.000000        2.548500
    0.000000E+00      -15.000000        2.797034
    0.000000E+00      -20.000000        2.980912
    0.000000E+00      -25.000000        3.100653
    0.000000E+00      -30.000000        3.204010
    0.000000E+00      -35.000000        3.279854
    0.000000E+00      -40.000000        3.347285
    0.000000E+00      -45.000000        3.431563
    0.000000E+00      -50.000000        3.506578
    0.000000E+00      -55.000000        3.613769
    0.000000E+00      -60.000000        3.768854
    0.000000E+00      -65.000000        3.941214
    0.000000E+00      -70.000000        4.085859
    0.000000E+00      -75.000000        4.154514
    0.000000E+00      -80.000000        4.070796
    0.000000E+00      -85.000000        3.946705
    0.000000E+00      -90.000000        3.958703
       15.000000       90.000000        2.247754
       15.000000       85.000000        1.809054
       15.000000       80.000000    9.905057E-01
       15.000000       75.000000    5.999877E-01
       15.000000       70.000000    5.005447E-01
       15.000000       65.000000    4.958921E-01
       15.000000       60.000000    5.484319E-01
       15.000000       55.000000    7.290540E-01
       15.000000       50.000000        1.017400
       15.000000       45.000000        1.301538
       15.000000       40.000000        1.489012
       15.000000       35.000000        1.571755
       15.000000       30.000000        1.567049
       15.000000       25.000000        1.452098
       15.000000       20.000000        1.589733
       15.000000       15.000000        1.918526
       15.000000       10.000000        2.175271
       15.000000        5.000000        2.196323
       15.000000    0.000000E+00        2.243026
       15.000000       -5.000000        2.388104
       15.000000      -10.000000        2.612191
       15.000000      -15.000000        2.823963
       15.000000      -20.000000        2.982305
       15.000000      -25.000000        3.106752
       15.000000      -30.000000        3.210742
       15.000000      -35.000000        3.278226
       15.000000      -40.000000        3.348414
       15.000000      -45.000000        3.412083
       15.000000      -50.000000        3.484759
       15.000000      -55.000000        3.590164
       15.000000      -60.000000        3.740951
       15.000000      -65.000000        3.918894
       15.000000      -70.000000        4.066512
       15.000000      -75.000000        4.111562
       15.000000      -80.000000        3.963507
       15.000000      -85.000000        3.956234
       15.000000      -90.000000        3.953820
       30.000000       90.000000        2.068423
       30.000000       85.000000        1.292376
       30.000000       80.000000    6.742443E-01
       30.000000       75.000000    4.979077E-01
       30.000000       70.000000    4.852580E-01
       30.000000       65.000000    5.092670E-01
       30.000000       60.000000    6.452135E-01
       30.000000       55.000000    8.953463E-01
       30.000000       50.000000        1.179232
       30.000000       45.000000        1.399443
       30.000000       40.000000        1.519005
       30.000000       35.000000        1.553794
       30.000000       30.000000        1.494017
       30.000000       25.000000        1.456608
       30.000000       20.000000        1.662576
       30.000000       15.000000        1.927887
       30.000000       10.000000        2.048318
       30.000000        5.000000        2.092262
       30.000000    0.000000E+00        2.226323
       30.000000       -5.000000        2.439382
       30.000000      -10.000000        2.665184
       30.000000      -15.000000        2.848855
       30.000000      -20.000000        2.988628
       30.000000      -25.000000        3.111320
       30.000000      -30.000000        3.207154
       30.000000      -35.000000        3.270137
       30.000000      -40.000000        3.350317
       30.000000      -45.000000        3.402552
       30.000000      -50.000000        3.470007
       30.000000      -55.000000        3.564782
       30.000000      -60.000000        3.718956
       30.000000      -65.000000        3.897849
