    0.000000E+00       90.000000        1.192465
    0.000000E+00       85.000000        1.140334
    0.000000E+00       80.000000    9.425174E-01
    0.000000E+00       75.000000    6.984970E-01
    0.000000E+00       70.000000    5.671549E-01
    0.000000E+00       65.000000    5.302514E-01
    0.000000E+00       60.000000    5.608439E-01
    0.000000E+00       55.000000    7.030466E-01
    0.000000E+00       50.000000        1.080039
    0.000000E+00       45.000000        1.555707
    0.000000E+00       40.000000        1.848213
    0.000000E+00       35.000000        1.921604
    0.000000E+00       30.000000        1.857401
    0.000000E+00       25.000000        1.743641
    0.000000E+00       20.000000        1.651584
    0.000000E+00       15.000000        1.734480
    0.000000E+00       10.000000        1.966481
    0.000000E+00        5.000000        2.159648
    0.000000E+00    0.000000E+00        2.194122
    0.000000E+00       -5.000000        2.121400
    0.000000E+00      -10.000000        2.174843
    0.000000E+00      -15.000000        2.164791
    0.000000E+00      -20.000000        2.404084
    0.000000E+00      -25.000000        2.707531
    0.000000E+00      -30.000000        2.741989
    0.000000E+00      -35.000000        2.593311
    0.000000E+00      -40.000000        2.482446
    0.000000E+00      -45.000000        2.419014
    0.000000E+00      -50.000000        2.392395
    0.000000E+00      -55.000000        2.490510
    0.000000E+00      -60.000000        2.921139
    0.000000E+00      -65.000000        3.424179
    0.000000E+00      -70.000000        3.728531
    0.000000E+00      -75.000000        3.808759
    0.000000E+00      -80.000000        3.794554
    0.000000E+00      -85.000000        3.821469
    0.000000E+00      -90.000000        3.876078
       15.000000       90.000000        1.165251
       15.000000       85.000000        1.156330
       15.000000       80.000000        1.092095
       15.000000       75.000000    7.683322E-01
       15.000000       70.000000    5.711829E-01
       15.000000       65.000000    5.860765E-01
       15.000000       60.000000    6.819065E-01
       15.000000       55.000000    9.528266E-01
       15.000000       50.000000        1.354079
       15.000000       45.000000        1.732681
       15.000000       40.000000        1.923890
       15.000000       35.000000        1.907301
       15.000000       30.000000        1.820072
       15.000000       25.000000        1.722822
       15.000000       20.000000        1.773116
       15.000000       15.000000        2.014643
       15.000000       10.000000        2.290699
       15.000000        5.000000        2.407496
       15.000000    0.000000E+00        2.339593
       15.000000       -5.000000        2.420445
       15.000000      -10.000000        2.408094
       15.000000      -15.000000        2.515843
       15.000000      -20.000000        2.777091
       15.000000      -25.000000        2.900087
       15.000000      -30.000000        2.803149
       15.000000      -35.000000        2.662338
       15.000000      -40.000000        2.558000
       15.000000      -45.000000        2.501119
