    0.000000E+00       90.000000        1.789385
    0.000000E+00       85.000000        2.049359
    0.000000E+00       80.000000        2.271608
    0.000000E+00       75.000000        2.371698
    0.000000E+00       70.000000        2.222397
    0.000000E+00       65.000000        2.153087
    0.000000E+00       60.000000        2.586172
    0.000000E+00       55.000000        3.127501
    0.000000E+00       50.000000        3.568515
    0.000000E+00       45.000000        3.850094
    0.000000E+00       40.000000        4.014582
    0.000000E+00       35.000000        4.119456
    0.000000E+00       30.000000        4.150663
    0.000000E+00       25.000000        4.161827
    0.000000E+00       20.000000        4.161962
    0.000000E+00       15.000000        4.217422
    0.000000E+00       10.000000        4.306562
    0.000000E+00        5.000000        4.333282
    0.000000E+00    0.000000E+00        4.065995
    0.000000E+00       -5.000000        3.816443
    0.000000E+00      -10.000000        4.067063
    0.000000E+00      -15.000000        4.063826
    0.000000E+00      -20.000000        3.957978
    0.000000E+00      -25.000000        3.879668
    0.000000E+00      -30.000000        3.911757
    0.000000E+00      -35.000000        3.937742
    0.000000E+00      -40.000000        3.955276
    0.000000E+00      -45.000000        3.946718
    0.000000E+00      -50.000000        3.955685
    0.000000E+00      -55.000000        3.948352
    0.000000E+00      -60.000000        3.974599
    0.000000E+00      -65.000000        3.983228
    0.000000E+00      -70.000000        4.004248
    0.000000E+00      -75.000000        4.014687
    0.000000E+00      -80.000000        3.955610
    0.000000E+00      -85.000000        3.889831
    0.000000E+00      -90.000000        3.906010
       15.000000       90.000000        1.858394
       15.000000       85.000000        2.070987
       15.000000       80.000000        2.347187
       15.000000       75.000000        2.260870
       15.000000       70.000000        1.992239
       15.000000       65.000000        1.962686
       15.000000       60.000000        2.534567
       15.000000       55.000000        3.154699
       15.000000       50.000000        3.614917
       15.000000       45.000000        3.856661
       15.000000       40.000000        4.014459
       15.000000       35.000000        4.075967
       15.000000       30.000000        4.118514
       15.000000       25.000000        4.125866
       15.000000       20.000000        4.173590
       15.000000       15.000000        4.259958
       15.000000       10.000000        4.367249
       15.000000        5.000000        4.160108
       15.000000    0.000000E+00        3.816098
       15.000000       -5.000000        3.966330
       15.000000      -10.000000        4.048563
       15.000000      -15.000000        3.976552
       15.000000      -20.000000        3.888371
       15.000000      -25.000000        3.876966
       15.000000      -30.000000        3.903822
       15.000000      -35.000000        3.928128
       15.000000      -40.000000        3.933237
       15.000000      -45.000000        3.936984
       15.000000      -50.000000        3.935925
       15.000000      -55.000000        3.943765
       15.000000      -60.000000        3.962657
       15.000000      -65.000000        3.984569
       15.000000      -70.000000        4.014861
       15.000000      -75.000000        4.019291
       15.000000      -80.000000        3.925481
       15.000000      -85.000000        3.927701
       15.000000      -90.000000        3.939712
       30.000000       90.000000        1.918945
       30.000000       85.000000        2.196502
       30.000000       80.000000        2.257487
